Date,TSLA,VGT,VOO,VTI
2014-08-20 00:00:00-04:00,17.047332763671875,91.02106475830078,153.376708984375,86.65245056152344
2014-08-21 00:00:00-04:00,16.95599937438965,91.45591735839844,153.8140411376953,86.84607696533203
2014-08-22 00:00:00-04:00,17.118667602539062,91.51030731201172,153.57012939453125,86.7198257446289
2014-08-25 00:00:00-04:00,17.503332138061523,91.51935577392578,154.36904907226562,87.1744155883789
2014-08-26 00:00:00-04:00,17.44933319091797,91.70960998535156,154.4951629638672,87.3343734741211
2014-08-27 00:00:00-04:00,17.549999237060547,91.53746795654297,154.47000122070312,87.2838363647461
2014-08-28 00:00:00-04:00,17.590667724609375,91.34722137451172,154.352294921875,87.19123077392578
2014-08-29 00:00:00-04:00,17.979999542236328,91.8907699584961,154.73069763183594,87.45223236083984
2014-09-02 00:00:00-04:00,18.941333770751953,92.09915161132812,154.68861389160156,87.5195541381836
2014-09-03 00:00:00-04:00,18.746000289916992,91.501220703125,154.62135314941406,87.42696380615234
2014-09-04 00:00:00-04:00,19.069332122802734,91.38346099853516,154.36904907226562,87.24174499511719
2014-09-05 00:00:00-04:00,18.492666244506836,91.89984893798828,155.109130859375,87.64584350585938
2014-09-08 00:00:00-04:00,18.80733299255371,92.13539123535156,154.7138671875,87.46907043457031
2014-09-09 00:00:00-04:00,18.565332412719727,91.41062927246094,153.7130889892578,86.85453033447266
2014-09-10 00:00:00-04:00,18.739999771118164,92.171630859375,154.31858825683594,87.18283081054688
2014-09-11 00:00:00-04:00,18.687332153320312,92.31657409667969,154.4615936279297,87.34278869628906
2014-09-12 00:00:00-04:00,18.613332748413086,91.89984893798828,153.54490661621094,86.77872467041016
2014-09-15 00:00:00-04:00,16.923999786376953,91.10260009765625,153.44400024414062,86.55142211914062
2014-09-16 00:00:00-04:00,17.382667541503906,91.7458267211914,154.5877227783203,87.1659927368164
2014-09-17 00:00:00-04:00,17.42533302307129,91.86360931396484,154.80638122558594,87.25857543945312
2014-09-18 00:00:00-04:00,17.58799934387207,92.4977798461914,155.6137237548828,87.70477294921875
2014-09-19 00:00:00-04:00,17.288000106811523,92.09915161132812,155.46234130859375,87.53641510009766
2014-09-22 00:00:00-04:00,16.66866683959961,91.27474212646484,154.25909423828125,86.72824096679688
2014-09-23 00:00:00-04:00,16.694000244140625,90.993896484375,153.38873291015625,86.17261505126953
2014-09-24 00:00:00-04:00,16.80933380126953,91.6642837524414,154.62242126464844,86.84493255615234
2014-09-25 00:00:00-04:00,16.463333129882812,89.60777282714844,152.13819885253906,85.48336029052734
2014-09-26 00:00:00-04:00,16.440000534057617,90.66776275634766,153.36343383789062,86.17684936523438
2014-09-29 00:00:00-04:00,16.35066795349121,90.5771484375,153.05923461914062,86.0246353149414
2014-09-30 00:00:00-04:00,16.178667068481445,90.66776275634766,152.594482421875,85.61866760253906
2014-10-01 00:00:00-04:00,16.016000747680664,89.17292022705078,150.59182739257812,84.49388122558594
2014-10-02 00:00:00-04:00,16.761333465576172,89.20917510986328,150.5834503173828,84.53618621826172
2014-10-03 00:00:00-04:00,17.013999938964844,90.00640106201172,152.26490783691406,85.48336029052734
2014-10-06 00:00:00-04:00,17.374666213989258,89.87957000732422,152.07901000976562,85.31422424316406
2014-10-07 00:00:00-04:00,17.30466651916504,88.35755920410156,149.7469024658203,83.99494934082031
2014-10-08 00:00:00-04:00,17.28533363342285,90.02452850341797,152.36630249023438,85.39033508300781
2014-10-09 00:00:00-04:00,17.134000778198242,88.45720672607422,149.2906036376953,83.63128662109375
2014-10-10 00:00:00-04:00,15.793999671936035,85.80278778076172,147.61752319335938,82.59105682373047
2014-10-13 00:00:00-04:00,14.97266674041748,84.7428207397461,145.1924285888672,81.27178192138672
2014-10-14 00:00:00-04:00,15.137332916259766,85.04180908203125,145.42904663085938,81.52550506591797
2014-10-15 00:00:00-04:00,15.313332557678223,84.72470092773438,144.34747314453125,81.0688247680664
2014-10-16 00:00:00-04:00,15.09000015258789,84.3532485961914,144.25454711914062,81.24639892578125
2014-10-17 00:00:00-04:00,15.165332794189453,85.28639221191406,146.0374755859375,82.13436126708984
2014-10-20 00:00:00-04:00,15.364666938781738,85.88433837890625,147.4739227294922,82.9547119140625
2014-10-21 00:00:00-04:00,15.689332962036133,87.76869201660156,150.33839416503906,84.59537506103516
2014-10-22 00:00:00-04:00,15.40666675567627,87.10734558105469,149.3159637451172,83.93571472167969
2014-10-23 00:00:00-04:00,15.685999870300293,88.49346923828125,151.03123474121094,84.95056915283203
2014-10-24 00:00:00-04:00,15.682666778564453,89.18197631835938,152.16357421875,85.54256439208984
2014-10-27 00:00:00-04:00,14.777999877929688,89.17292022705078,151.96917724609375,85.42414855957031
2014-10-28 00:00:00-04:00,16.184667587280273,90.64058685302734,153.71832275390625,86.53202056884766
2014-10-29 00:00:00-04:00,15.873332977294922,90.39595794677734,153.5408477783203,86.4051742553711
2014-10-30 00:00:00-04:00,15.910667419433594,90.76739501953125,154.5126495361328,86.9379653930664
2014-10-31 00:00:00-04:00,16.113332748413086,92.39813995361328,156.26170349121094,87.9697265625
2014-11-03 00:00:00-05:00,16.172666549682617,92.76958465576172,156.35464477539062,88.02046203613281
2014-11-04 00:00:00-05:00,15.928667068481445,92.83295440673828,155.7969512939453,87.69908142089844
2014-11-05 00:00:00-05:00,15.39799976348877,93.03228759765625,156.81935119628906,88.11346435546875
2014-11-06 00:00:00-05:00,16.08133316040039,93.11383819580078,157.45314025878906,88.5447769165039
2014-11-07 00:00:00-05:00,16.01333236694336,93.10477447509766,157.58831787109375,88.6124496459961
2014-11-10 00:00:00-05:00,16.1286678314209,93.42184448242188,158.06149291992188,88.8830795288086
2014-11-11 00:00:00-05:00,16.738666534423828,93.53054809570312,158.21356201171875,88.96763610839844
2014-11-12 00:00:00-05:00,16.606666564941406,93.78423309326172,158.08682250976562,88.95074462890625
2014-11-13 00:00:00-05:00,16.780000686645508,94.09225463867188,158.23046875,88.93383026123047
2014-11-14 00:00:00-05:00,17.245332717895508,94.75360870361328,158.28965759277344,88.94227600097656
2014-11-17 00:00:00-05:00,16.93199920654297,94.41838836669922,158.3740692138672,88.93383026123047
2014-11-18 00:00:00-05:00,17.18000030517578,94.95289611816406,159.28665161132812,89.45816802978516
2014-11-19 00:00:00-05:00,16.516000747680664,94.2734375,158.9993896484375,89.22979736328125
2014-11-20 00:00:00-05:00,16.58066749572754,94.8985595703125,159.28665161132812,89.48352813720703
2014-11-21 00:00:00-05:00,16.185333251953125,95.1250228881836,160.18238830566406,89.95711517333984
2014-11-24 00:00:00-05:00,16.447999954223633,95.84978485107422,160.59642028808594,90.28692626953125
2014-11-25 00:00:00-05:00,16.53933334350586,95.91321563720703,160.54568481445312,90.27001953125
2014-11-26 00:00:00-05:00,16.562667846679688,96.74669647216797,160.91749572753906,90.47296905517578
2014-11-28 00:00:00-05:00,16.301332473754883,97.00942993164062,160.57106018066406,90.15161895751953
2014-12-01 00:00:00-05:00,15.442667007446289,95.82261657714844,159.47256469726562,89.3905029296875
2014-12-02 00:00:00-05:00,15.428667068481445,96.14877319335938,160.47811889648438,89.94866180419922
2014-12-03 00:00:00-05:00,15.286666870117188,96.64704895019531,161.094970703125,90.35456085205078
2014-12-04 00:00:00-05:00,15.218667030334473,96.7013931274414,160.93443298339844,90.2446517944336
2014-12-05 00:00:00-05:00,14.913999557495117,96.73760223388672,161.2216796875,90.44761657714844
2014-12-08 00:00:00-05:00,14.290666580200195,95.45121002197266,160.12326049804688,89.80487823486328
2014-12-09 00:00:00-05:00,14.459333419799805,95.99473571777344,159.99647521972656,89.8556137084961
2014-12-10 00:00:00-05:00,13.989333152770996,94.42745208740234,157.48690795898438,88.38411712646484
2014-12-11 00:00:00-05:00,13.925333023071289,94.88948822021484,158.22206115722656,88.79002380371094
2014-12-12 00:00:00-05:00,13.800000190734863,93.45806884765625,155.65328979492188,87.3946304321289
2014-12-15 00:00:00-05:00,13.602666854858398,92.83295440673828,154.5717315673828,86.7603530883789
2014-12-16 00:00:00-05:00,13.187333106994629,91.56465148925781,153.38031005859375,86.1176528930664
2014-12-17 00:00:00-05:00,13.721332550048828,93.45806884765625,156.47291564941406,87.96125030517578
2014-12-18 00:00:00-05:00,14.550666809082031,95.07972717285156,159.3204803466797,90.04167938232422
2014-12-19 00:00:00-05:00,14.619333267211914,95.23375701904297,160.0555877685547,90.4137954711914
2014-12-22 00:00:00-05:00,14.84000015258789,96.2484359741211,160.76539611816406,90.77171325683594
2014-12-23 00:00:00-05:00,14.731332778930664,96.48397064208984,161.0104522705078,90.9757308959961
2014-12-24 00:00:00-05:00,14.817333221435547,96.48397064208984,160.99351501464844,91.00127410888672
2014-12-26 00:00:00-05:00,15.187999725341797,96.8372802734375,161.51744079589844,91.2733154296875
2014-12-29 00:00:00-05:00,15.047332763671875,96.31183624267578,161.74562072753906,91.4688491821289
2014-12-30 00:00:00-05:00,14.815333366394043,95.70484161376953,160.86679077148438,91.01826477050781
2014-12-31 00:00:00-05:00,14.827333450317383,94.6539535522461,159.1937255859375,90.11709594726562
2015-01-02 00:00:00-05:00,14.620667457580566,94.4365234375,159.1937255859375,90.049072265625
2015-01-05 00:00:00-05:00,14.005999565124512,92.81486511230469,156.3968505859375,88.50177001953125
2015-01-06 00:00:00-05:00,14.085332870483398,91.61898803710938,154.85902404785156,87.6346206665039
2015-01-07 00:00:00-05:00,14.063332557678223,92.43435668945312,156.79403686523438,88.6803207397461
2015-01-08 00:00:00-05:00,14.041333198547363,94.51803588867188,159.5486602783203,90.2446060180664
2015-01-09 00:00:00-05:00,13.77733325958252,94.2734375,158.20509338378906,89.49647521972656
2015-01-12 00:00:00-05:00,13.480667114257812,93.07756805419922,157.03057861328125,88.85883331298828
2015-01-13 00:00:00-05:00,13.616666793823242,93.05947875976562,156.61656188964844,88.65482330322266
2015-01-14 00:00:00-05:00,12.845999717712402,92.4977798461914,155.69557189941406,88.17021942138672
2015-01-15 00:00:00-05:00,12.791333198547363,91.08450317382812,154.24221801757812,87.27755737304688
2015-01-16 00:00:00-05:00,12.871333122253418,91.98136138916016,156.15184020996094,88.43376159667969
2015-01-20 00:00:00-05:00,12.795332908630371,92.66989135742188,156.54049682617188,88.56128692626953
2015-01-21 00:00:00-05:00,13.104666709899902,92.84204864501953,157.36016845703125,88.96087646484375
2015-01-22 00:00:00-05:00,13.441332817077637,94.59959411621094,159.76832580566406,90.31263732910156
2015-01-23 00:00:00-05:00,13.419333457946777,94.86231231689453,158.88958740234375,89.90454864501953
2015-01-26 00:00:00-05:00,13.770000457763672,94.58146667480469,159.20217895507812,90.2785873413086
2015-01-27 00:00:00-05:00,13.732000350952148,91.8454818725586,157.11509704589844,89.22441101074219
2015-01-28 00:00:00-05:00,13.291333198547363,91.71865844726562,155.04493713378906,88.01718139648438
2015-01-29 00:00:00-05:00,13.680000305175781,92.61554718017578,156.5489959716797,88.85883331298828
2015-01-30 00:00:00-05:00,13.573332786560059,91.3290786743164,154.62242126464844,87.65162658691406
2015-02-02 00:00:00-05:00,14.062666893005371,92.12633514404297,156.3968505859375,88.63780212402344
2015-02-03 00:00:00-05:00,14.557332992553711,93.26783752441406,158.67828369140625,89.99806213378906
2015-02-04 00:00:00-05:00,14.569999694824219,93.41278839111328,158.1375274658203,89.68350219726562
2015-02-05 00:00:00-05:00,14.732666969299316,94.36404418945312,159.7429656982422,90.669677734375
2015-02-06 00:00:00-05:00,14.490667343139648,93.9835433959961,159.2951202392578,90.39762878417969
2015-02-09 00:00:00-05:00,14.498666763305664,93.76611328125,158.56849670410156,89.94706726074219
2015-02-10 00:00:00-05:00,14.419333457946777,95.17938995361328,160.25839233398438,90.86522674560547
2015-02-11 00:00:00-05:00,14.186667442321777,95.57801055908203,160.3682861328125,90.90772247314453
2015-02-12 00:00:00-05:00,13.525333404541016,97.0909194946289,161.8554229736328,91.78339385986328
2015-02-13 00:00:00-05:00,13.584667205810547,97.87911987304688,162.5652313232422,92.21697998046875
2015-02-17 00:00:00-05:00,13.623332977294922,97.92442321777344,162.82716369628906,92.36149597167969
2015-02-18 00:00:00-05:00,13.630666732788086,98.10559844970703,162.8609161376953,92.41251373291016
2015-02-19 00:00:00-05:00,14.11400032043457,98.49516296386719,162.75112915039062,92.38700866699219
2015-02-20 00:00:00-05:00,14.473999977111816,99.12030029296875,163.7397003173828,92.90560913085938
2015-02-23 00:00:00-05:00,13.822667121887207,99.12030029296875,163.69752502441406,92.89708709716797
2015-02-24 00:00:00-05:00,13.607333183288574,99.3648910522461,164.1791229248047,93.10965728759766
2015-02-25 00:00:00-05:00,13.583999633789062,98.8575668334961,164.0016632080078,93.07564544677734
2015-02-26 00:00:00-05:00,13.812666893005371,99.46453094482422,163.8157501220703,93.01614379882812
2015-02-27 00:00:00-05:00,13.555999755859375,98.93909454345703,163.24961853027344,92.6845703125
2015-03-02 00:00:00-05:00,13.155332565307617,99.87220001220703,164.32275390625,93.2541732788086
2015-03-03 00:00:00-05:00,13.303999900817871,99.10220336914062,163.62142944335938,92.87161254882812
2015-03-04 00:00:00-05:00,13.496000289916992,98.7669677734375,162.93698120117188,92.49754333496094
2015-03-05 00:00:00-05:00,13.375332832336426,98.73072052001953,163.1144256591797,92.6420669555664
2015-03-06 00:00:00-05:00,12.925333023071289,97.61640930175781,160.80767822265625,91.35831451416016
2015-03-09 00:00:00-04:00,12.725333213806152,98.0240707397461,161.49209594726562,91.69837188720703
2015-03-10 00:00:00-04:00,12.687999725341797,96.08534240722656,158.83885192871094,90.30410766601562
2015-03-11 00:00:00-04:00,12.916000366210938,95.55989074707031,158.46707153320312,90.2361068725586
2015-03-12 00:00:00-04:00,12.73799991607666,96.13063049316406,160.5119171142578,91.36681365966797
2015-03-13 00:00:00-04:00,12.578666687011719,95.64144134521484,159.53170776367188,90.85670471191406
2015-03-16 00:00:00-04:00,13.046667098999023,96.7919692993164,161.71176147460938,91.99592590332031
2015-03-17 00:00:00-04:00,12.982000350952148,96.89163970947266,161.1625518798828,91.8174057006836
2015-03-18 00:00:00-04:00,13.380666732788086,98.0603256225586,163.08062744140625,92.87161254882812
2015-03-19 00:00:00-04:00,13.043333053588867,97.97879028320312,162.32859802246094,92.54004669189453
2015-03-20 00:00:00-04:00,13.20533275604248,98.54047393798828,163.79884338378906,93.31367492675781
2015-03-23 00:00:00-04:00,13.308667182922363,98.56765747070312,163.50502014160156,93.15216827392578
2015-03-24 00:00:00-04:00,13.447999954223633,98.29586029052734,162.55381774902344,92.65904998779297
2015-03-25 00:00:00-04:00,12.953332901000977,95.59613800048828,160.18426513671875,91.21385192871094
2015-03-26 00:00:00-04:00,12.694000244140625,95.65953826904297,159.78512573242188,91.03450012207031
2015-03-27 00:00:00-04:00,12.333333015441895,95.89508819580078,160.1163787841797,91.28219604492188
2015-03-30 00:00:00-04:00,12.704667091369629,96.98223114013672,162.1122283935547,92.44384765625
2015-03-31 00:00:00-04:00,12.584667205810547,96.50208282470703,160.6853790283203,91.60676574707031
2015-04-01 00:00:00-04:00,12.505999565124512,95.73200225830078,160.16734313964844,91.43594360351562
2015-04-02 00:00:00-04:00,12.733332633972168,95.72296142578125,160.64291381835938,91.7263412475586
2015-04-06 00:00:00-04:00,13.539999961853027,96.6198501586914,161.7724609375,92.35840606689453
2015-04-07 00:00:00-04:00,13.550000190734863,96.51114654541016,161.33934020996094,92.0509033203125
2015-04-08 00:00:00-04:00,13.844667434692383,96.85541534423828,161.92529296875,92.44384765625
2015-04-09 00:00:00-04:00,14.005999565124512,97.25403594970703,162.6302947998047,92.76840209960938
2015-04-10 00:00:00-04:00,14.0600004196167,97.67981719970703,163.52200317382812,93.20401763916016
2015-04-13 00:00:00-04:00,13.985333442687988,97.27214813232422,162.7831573486328,92.83670806884766
2015-04-14 00:00:00-04:00,13.830666542053223,96.91883087158203,163.0803985595703,92.973388671875
2015-04-15 00:00:00-04:00,13.85533332824707,97.7975845336914,163.8277587890625,93.44316101074219
2015-04-16 00:00:00-04:00,13.779999732971191,97.5982894897461,163.768310546875,93.40045928955078
2015-04-17 00:00:00-04:00,13.78600025177002,96.1034927368164,161.86590576171875,92.31568908691406
2015-04-20 00:00:00-04:00,13.684666633605957,97.6707534790039,163.34368896484375,93.06732940673828
2015-04-21 00:00:00-04:00,13.96066665649414,97.75230407714844,163.18226623535156,93.04171752929688
2015-04-22 00:00:00-04:00,14.629332542419434,98.69451141357422,163.9891357421875,93.43462371826172
2015-04-23 00:00:00-04:00,14.573332786560059,98.93004608154297,164.4137725830078,93.72503662109375
2015-04-24 00:00:00-04:00,14.562000274658203,99.49171447753906,164.7449493408203,93.8275146484375
2015-04-27 00:00:00-04:00,15.436667442321777,99.71821594238281,164.0910186767578,93.34065246582031
2015-04-28 00:00:00-04:00,15.36533260345459,99.82693481445312,164.60061645507812,93.58837127685547
2015-04-29 00:00:00-04:00,15.49666690826416,99.3648910522461,163.92965698242188,93.17837524414062
2015-04-30 00:00:00-04:00,15.069999694824219,97.74323272705078,162.299072265625,92.17049407958984
2015-05-01 00:00:00-04:00,15.0686674118042,98.99346160888672,163.9976348876953,93.01610565185547
2015-05-04 00:00:00-04:00,15.36733341217041,99.06593322753906,164.50718688964844,93.34065246582031
2015-05-05 00:00:00-04:00,15.529999732971191,97.51675415039062,162.58779907226562,92.23027801513672
2015-05-06 00:00:00-04:00,15.362000465393066,96.96410369873047,161.93382263183594,91.97403717041016
2015-05-07 00:00:00-04:00,15.786666870117188,97.66171264648438,162.58779907226562,92.32423400878906
2015-05-08 00:00:00-04:00,15.77400016784668,99.03873443603516,164.71949768066406,93.48588562011719
2015-05-11 00:00:00-04:00,15.965999603271484,98.64918518066406,163.92965698242188,93.09295654296875
2015-05-12 00:00:00-04:00,16.31599998474121,98.13278198242188,163.4541015625,92.81963348388672
2015-05-13 00:00:00-04:00,16.211999893188477,98.6038818359375,163.50502014160156,92.87091064453125
2015-05-14 00:00:00-04:00,16.273332595825195,100.17118072509766,165.21209716796875,93.7933578491211
2015-05-15 00:00:00-04:00,16.589332580566406,99.89033508300781,165.38194274902344,93.9044189453125
2015-05-18 00:00:00-04:00,16.583332061767578,100.40674591064453,165.89151000976562,94.25458526611328
2015-05-19 00:00:00-04:00,16.47599983215332,100.27991485595703,165.80661010742188,94.21189880371094
2015-05-20 00:00:00-04:00,16.290000915527344,100.25273895263672,165.69618225097656,94.15206909179688
2015-05-21 00:00:00-04:00,16.374666213989258,100.59700012207031,166.19729614257812,94.39128875732422
2015-05-22 00:00:00-04:00,16.51533317565918,100.63323211669922,165.83209228515625,94.21189880371094
2015-05-26 00:00:00-04:00,16.497333526611328,99.23806762695312,164.04859924316406,93.2296371459961
2015-05-27 00:00:00-04:00,16.495332717895508,100.93218994140625,165.5602569580078,94.08377075195312
2015-05-28 00:00:00-04:00,16.76333236694336,100.87781524658203,165.40745544433594,93.99836730957031
2015-05-29 00:00:00-04:00,16.719999313354492,100.18025207519531,164.32884216308594,93.36628723144531
2015-06-01 00:00:00-04:00,16.6299991607666,100.47921752929688,164.71104431152344,93.59693145751953
2015-06-02 00:00:00-04:00,16.55666732788086,100.24366760253906,164.5411376953125,93.5285873413086
2015-06-03 00:00:00-04:00,16.599332809448242,100.61510467529297,164.9912872314453,93.85315704345703
2015-06-04 00:00:00-04:00,16.39466667175293,99.67290496826172,163.64942932128906,93.10151672363281
2015-06-05 00:00:00-04:00,16.609333038330078,99.6366958618164,163.3181610107422,93.024658203125
2015-06-08 00:00:00-04:00,17.086000442504883,98.38645935058594,162.30751037597656,92.45236206054688
2015-06-09 00:00:00-04:00,17.066667556762695,98.21430969238281,162.26507568359375,92.37548828125
2015-06-10 00:00:00-04:00,16.713333129882812,99.70011138916016,164.19297790527344,93.50294494628906
2015-06-11 00:00:00-04:00,16.76066780090332,99.71821594238281,164.70252990722656,93.76773071289062
2015-06-12 00:00:00-04:00,16.71266746520996,99.00252532958984,163.4965362548828,93.15276336669922
2015-06-15 00:00:00-04:00,16.691999435424805,98.45893096923828,162.74063110351562,92.72566986083984
2015-06-16 00:00:00-04:00,16.874666213989258,99.07500457763672,163.69186401367188,93.23817443847656
2015-06-17 00:00:00-04:00,17.360666275024414,99.21995544433594,163.9721221923828,93.39190673828125
2015-06-18 00:00:00-04:00,17.459333419799805,100.05341339111328,165.59426879882812,94.31438446044922
2015-06-19 00:00:00-04:00,17.500667572021484,99.32865142822266,164.6345977783203,93.9044189453125
2015-06-22 00:00:00-04:00,17.319332122802734,99.99002838134766,165.76258850097656,94.47667694091797
2015-06-23 00:00:00-04:00,17.844667434692383,100.04435729980469,165.88204956054688,94.57063293457031
2015-06-24 00:00:00-04:00,17.67799949645996,99.49171447753906,164.696044921875,93.85315704345703
2015-06-25 00:00:00-04:00,17.91933250427246,99.24712371826172,164.18402099609375,93.56273651123047
2015-06-26 00:00:00-04:00,17.805999755859375,98.28681182861328,164.18402099609375,93.50955963134766
2015-06-29 00:00:00-04:00,17.468000411987305,96.04908752441406,160.71131896972656,91.55374908447266
2015-06-30 00:00:00-04:00,17.884000778198242,96.23934173583984,161.1293487548828,91.80252075195312
2015-07-01 00:00:00-04:00,17.94333267211914,96.75574493408203,162.34957885742188,92.40299987792969
2015-07-02 00:00:00-04:00,18.667999267578125,96.8372802734375,162.23007202148438,92.28289794921875
2015-07-06 00:00:00-04:00,18.648000717163086,96.43867492675781,161.76083374023438,92.04270935058594
2015-07-07 00:00:00-04:00,17.858667373657227,96.45674896240234,162.75912475585938,92.54881286621094
2015-07-08 00:00:00-04:00,16.997333526611328,94.82608032226562,159.99459838867188,91.00476837158203
2015-07-09 00:00:00-04:00,17.19466781616211,94.61769104003906,160.28465270996094,91.19348907470703
2015-07-10 00:00:00-04:00,17.27666664123535,96.02192687988281,162.323974609375,92.300048828125
2015-07-13 00:00:00-04:00,17.477333068847656,97.43522644042969,164.14134216308594,93.34654998779297
2015-07-14 00:00:00-04:00,17.709999084472656,97.90631103515625,164.86666870117188,93.76689910888672
2015-07-15 00:00:00-04:00,17.542667388916016,97.93350219726562,164.79837036132812,93.64680480957031
2015-07-16 00:00:00-04:00,17.778667449951172,99.05687713623047,166.06121826171875,94.2987289428711
2015-07-17 00:00:00-04:00,18.310667037963867,100.42485046386719,166.25747680664062,94.32447814941406
2015-07-20 00:00:00-04:00,18.817333221435547,100.8687744140625,166.33425903320312,94.33306884765625
2015-07-21 00:00:00-04:00,17.784666061401367,100.38861846923828,165.6772918701172,93.92127990722656
2015-07-22 00:00:00-04:00,17.857999801635742,98.97532653808594,165.35305786132812,93.78407287597656
2015-07-23 00:00:00-04:00,17.81333351135254,98.80321502685547,164.40589904785156,93.2436294555664
2015-07-24 00:00:00-04:00,17.694000244140625,98.12371826171875,162.6908721923828,92.26573181152344
2015-07-27 00:00:00-04:00,16.867332458496094,97.12718963623047,161.76937866210938,91.65670013427734
2015-07-28 00:00:00-04:00,17.654666900634766,98.10559844970703,163.7318572998047,92.74610137939453
2015-07-29 00:00:00-04:00,17.58799934387207,98.62200927734375,164.8922119140625,93.38088989257812
2015-07-30 00:00:00-04:00,17.785999298095703,98.8575668334961,164.91786193847656,93.45806121826172
2015-07-31 00:00:00-04:00,17.74333381652832,98.4227066040039,164.63629150390625,93.36373138427734
2015-08-03 00:00:00-04:00,17.332666397094727,97.83383178710938,164.1243133544922,93.02919006347656
2015-08-04 00:00:00-04:00,17.75200080871582,97.22683715820312,163.8000946044922,92.87477111816406
2015-08-05 00:00:00-04:00,18.0086669921875,98.17810821533203,164.3717803955078,93.18359375
2015-08-06 00:00:00-04:00,16.408666610717773,97.15438079833984,163.1174774169922,92.42012786865234
2015-08-07 00:00:00-04:00,16.167333602905273,97.23590850830078,162.6908721923828,92.15423583984375
2015-08-10 00:00:00-04:00,16.076000213623047,98.7216567993164,164.7557373046875,93.30366516113281
2015-08-11 00:00:00-04:00,15.824666976928711,97.10908508300781,163.2454833984375,92.4630355834961
2015-08-12 00:00:00-04:00,15.878000259399414,97.5801773071289,163.3905487060547,92.55738067626953
2015-08-13 00:00:00-04:00,16.167333602905273,97.33552551269531,163.2113494873047,92.42872619628906
2015-08-14 00:00:00-04:00,16.209999084472656,97.85195922851562,163.84275817871094,92.7804183959961
2015-08-17 00:00:00-04:00,16.999332427978516,98.48611450195312,164.7557373046875,93.37232971191406
2015-08-18 00:00:00-04:00,17.381332397460938,97.87007141113281,164.25233459472656,93.13214111328125
2015-08-19 00:00:00-04:00,17.016666412353516,97.06377410888672,162.95538330078125,92.300048828125
2015-08-20 00:00:00-04:00,16.14533233642578,94.5633316040039,159.53384399414062,90.29277801513672
2015-08-21 00:00:00-04:00,15.38466739654541,91.01200103759766,154.47401428222656,87.69364166259766
2015-08-24 00:00:00-04:00,14.591333389282227,87.69623565673828,148.17694091796875,84.16802978515625
2015-08-25 00:00:00-04:00,14.66866683959961,86.75402069091797,146.3765411376953,83.1644058227539
2015-08-26 00:00:00-04:00,14.989333152770996,91.08450317382812,152.18728637695312,86.18389892578125
2015-08-27 00:00:00-04:00,16.19933319091797,93.27690887451172,155.90744018554688,88.26835632324219
2015-08-28 00:00:00-04:00,16.565332412719727,93.4761962890625,155.90744018554688,88.33699798583984
2015-08-31 00:00:00-04:00,16.604000091552734,92.71520233154297,154.53370666503906,87.67645263671875
2015-09-01 00:00:00-04:00,15.908666610717773,89.76180267333984,149.815185546875,85.10304260253906
2015-09-02 00:00:00-04:00,16.512666702270508,91.86360931396484,152.83570861816406,86.70714569091797
2015-09-03 00:00:00-04:00,16.3713321685791,91.9542007446289,152.9636688232422,86.81008911132812
2015-09-04 00:00:00-04:00,16.1286678314209,90.62245178222656,150.59158325195312,85.57484436035156
2015-09-08 00:00:00-04:00,16.544666290283203,93.15007019042969,154.4484100341797,87.73651885986328
2015-09-09 00:00:00-04:00,16.5939998626709,92.02667999267578,152.3664093017578,86.53559112548828
2015-09-10 00:00:00-04:00,16.565332412719727,92.93263244628906,153.21966552734375,86.98165130615234
2015-09-11 00:00:00-04:00,16.682666778564453,93.38561248779297,153.8596649169922,87.37622833251953
2015-09-14 00:00:00-04:00,16.87933349609375,93.11383819580078,153.2794189453125,87.04170989990234
2015-09-15 00:00:00-04:00,16.904666900634766,94.30060577392578,155.27601623535156,88.13969421386719
2015-09-16 00:00:00-04:00,17.483333587646484,94.8170166015625,156.6327362060547,88.8859634399414
2015-09-17 00:00:00-04:00,17.471332550048828,94.30060577392578,156.22314453125,88.76587677001953
2015-09-18 00:00:00-04:00,17.374666213989258,93.12287902832031,153.69752502441406,87.35906982421875
2015-09-21 00:00:00-04:00,17.613332748413086,93.8929443359375,154.48924255371094,87.71076965332031
2015-09-22 00:00:00-04:00,17.395999908447266,92.42527770996094,152.4734344482422,86.53559112548828
2015-09-23 00:00:00-04:00,17.40399932861328,92.55793762207031,152.1989288330078,86.36402130126953
2015-09-24 00:00:00-04:00,17.541332244873047,92.46647644042969,151.72715759277344,86.0551986694336
2015-09-25 00:00:00-04:00,17.12733268737793,92.24693298339844,151.6242218017578,85.88105773925781
2015-09-28 00:00:00-04:00,16.562000274658203,90.0697250366211,147.8070068359375,83.57905578613281
2015-09-29 00:00:00-04:00,16.44333267211914,89.60320281982422,147.8842315673828,83.56179809570312
2015-09-30 00:00:00-04:00,16.559999465942383,91.47848510742188,150.72349548339844,85.11373138427734
2015-10-01 00:00:00-04:00,15.991999626159668,91.52425384521484,151.14385986328125,85.28617858886719
2015-10-02 00:00:00-04:00,16.504667282104492,92.91471099853516,153.33123779296875,86.52770233154297
2015-10-05 00:00:00-04:00,16.40999984741211,94.76255798339844,156.08474731445312,88.12269592285156
2015-10-06 00:00:00-04:00,16.097333908081055,94.98212432861328,155.56153869628906,87.83816528320312
2015-10-07 00:00:00-04:00,15.46399974822998,95.4944076538086,156.86532592773438,88.63138580322266
